timestamp,util_pct,mem_used_mib,power_w,temp_c
1784974952,76,2979,168.11,42
1784974953,96,2979,279.91,43
1784974955,96,2979,283.70,44
1784974956,96,2979,279.45,44
1784974957,96,2979,283.86,45
1784974958,96,2979,285.86,45
1784974959,96,2979,284.26,45
1784974960,96,2979,285.38,45
1784974961,96,2979,281.58,45
1784974962,96,2979,281.68,45
1784974963,96,2979,283.89,46
1784974964,62,2979,157.91,43
1784974965,62,2979,153.10,42
1784974966,51,2979,154.96,42
1784974968,62,2979,154.10,42
1784974969,67,2979,159.09,42
1784974970,55,2979,154.99,42
1784974971,53,2979,149.77,42
1784974972,51,2979,148.92,42
1784974973,56,2979,151.29,41
1784974974,51,2979,146.83,42
1784974975,50,2979,147.65,41
1784974976,56,2979,147.98,41
1784974977,52,2979,148.14,41
1784974978,51,2979,147.90,41
1784974980,47,2979,147.64,41
1784974981,34,2979,144.44,41
1784974982,52,2979,150.00,41
1784974983,47,2979,147.01,41
1784974984,48,2979,146.99,41
1784974985,43,2979,148.88,41
1784974986,47,2979,148.20,41
1784974987,47,2979,149.13,41
1784974988,35,2979,145.90,41
1784974989,46,2979,146.59,41
1784974990,48,2979,144.81,41
1784974992,43,2979,144.02,41
1784974993,46,2979,142.52,41
1784974994,47,2979,144.17,41
1784974995,40,2979,142.56,41
1784974996,51,2979,142.84,41
1784974997,42,2979,141.80,41
1784974998,52,2979,142.63,41
1784974999,53,2979,140.65,41
1784975000,51,2979,142.38,41
1784975001,54,2979,142.32,41
1784975002,53,2979,140.46,40
1784975004,54,2979,140.91,40
1784975005,49,2979,141.73,40
1784975006,50,2979,141.06,40
1784975007,55,2979,141.18,40
1784975008,58,2979,140.56,40
1784975009,56,2979,141.16,40
1784975010,57,2979,140.79,40
1784975011,57,2979,141.74,40
1784975012,58,2979,140.90,40
1784975013,55,2979,139.98,40
1784975014,60,2979,139.64,40
1784975016,59,2979,142.58,40
1784975017,60,2979,143.66,40
1784975018,60,2979,144.89,40
1784975019,61,2979,145.39,40
1784975020,62,2979,145.66,40
1784975021,60,2979,147.33,40
1784975022,61,2979,145.83,40
1784975023,58,2979,145.02,40
1784975024,59,2979,145.13,40
1784975025,61,2979,144.10,40
1784975026,62,2979,146.09,40
1784975028,62,2979,145.24,40
1784975029,59,2979,145.55,40
1784975030,63,2979,146.89,40
1784975031,64,2979,144.10,40
1784975032,64,2979,147.10,40
1784975033,64,2979,145.42,40
1784975034,64,2979,144.28,40
1784975035,64,2979,146.43,40
1784975036,60,2979,145.59,40
1784975037,60,2979,151.04,40
1784975038,63,2979,146.54,40
1784975039,62,2979,151.45,40
1784975041,64,2979,150.41,40
1784975042,63,2979,151.05,40
1784975043,62,2979,151.06,40
1784975044,56,2979,150.30,40
1784975045,64,2979,153.24,40
1784975046,65,2979,153.39,40
1784975047,64,2979,147.90,40
1784975048,65,2979,152.22,40
1784975049,59,2979,150.39,40
1784975050,63,2979,147.58,40
1784975051,68,2979,149.29,40
1784975053,64,2979,148.84,40
1784975054,65,2979,151.23,40
1784975055,65,2979,146.49,40
1784975056,65,2979,149.33,40
1784975057,66,2979,148.97,40
1784975058,71,2979,148.10,40
1784975059,71,2979,145.95,40
1784975060,75,2979,147.25,40
1784975061,79,2979,147.29,40
1784975062,76,2979,146.09,40
1784975063,82,2979,145.86,40
1784975065,82,2979,146.05,40
1784975066,80,2979,147.15,40
1784975067,77,2979,145.49,40
1784975068,79,2979,146.91,40
1784975069,76,2979,145.82,40
1784975070,71,2979,145.92,40
1784975071,71,2979,145.60,40
1784975072,73,2979,143.33,40
1784975073,78,2979,144.65,40
1784975074,76,2979,145.92,40
1784975075,73,2979,145.29,40
1784975077,77,2979,146.09,40
1784975078,70,2979,143.45,40
1784975079,77,2979,143.95,40
1784975080,59,2979,142.64,40
1784975081,27,2979,132.38,40
1784975082,16,2979,122.22,40
1784975083,0,2979,116.94,39
1784975084,0,2979,117.02,39
1784975085,96,2979,205.17,42
1784975086,96,2979,284.18,43
1784975087,96,2979,282.19,44
1784975089,96,2979,279.97,44
1784975090,96,2979,282.84,44
1784975091,96,2979,281.63,45
1784975092,96,2979,286.79,45
1784975093,96,2979,283.74,45
1784975094,96,2979,282.83,45
1784975095,96,2979,282.60,45
1784975096,63,2979,247.54,43
1784975097,56,2979,151.09,42
1784975099,54,2979,150.93,42
1784975100,57,2979,153.12,42
1784975101,57,2979,148.81,42
1784975102,56,2979,154.25,41
1784975103,54,2979,150.88,41
1784975104,33,2979,148.22,41
1784975105,61,2979,150.45,41
1784975106,53,2979,150.25,41
1784975107,54,2979,150.85,41
1784975109,54,2979,147.57,41
1784975110,55,2979,149.95,41
1784975111,55,2979,151.72,41
1784975112,53,2979,146.61,41
1784975113,50,2979,147.45,41
1784975114,49,2979,148.73,41
1784975115,25,2979,146.61,41
1784975116,49,2979,146.94,41
1784975117,49,2979,149.30,41
1784975118,50,2979,145.54,41
1784975120,49,2979,142.77,41
1784975121,52,3063,142.95,41
1784975122,48,2979,145.84,41
1784975123,52,2979,142.45,41
1784975124,37,2979,139.96,41
1784975125,48,2979,141.12,41
1784975126,51,2979,140.14,41
1784975127,48,2979,140.07,41
1784975129,52,2979,139.88,41
1784975130,55,2979,139.68,40
1784975131,51,2979,139.99,41
1784975132,55,2979,143.73,40
1784975133,52,2979,140.87,40
1784975134,55,2979,141.83,40
1784975135,58,2979,143.67,40
1784975136,55,2979,142.11,40
1784975137,56,2979,144.74,40
1784975138,48,2979,144.79,40
1784975139,56,2979,145.55,40
1784975140,58,2979,143.12,40
1784975142,59,2979,142.47,40
1784975143,58,2979,143.87,40
1784975144,51,2979,143.37,40
1784975145,59,2979,144.79,40
1784975146,59,2979,143.55,40
1784975147,60,2979,142.75,40
1784975148,60,2979,145.24,40
1784975149,50,2979,144.47,40
1784975150,61,2979,144.19,40
1784975151,64,2979,143.14,40
1784975152,59,2979,144.23,40
1784975153,62,2979,145.18,40
1784975154,62,2979,146.15,40
1784975156,61,2979,147.92,40
1784975157,59,2979,151.33,40
1784975158,63,2979,149.32,40
1784975159,60,2979,148.11,40
1784975160,67,2979,150.21,41
1784975161,68,2979,152.77,41
1784975162,70,2979,152.11,40
1784975163,66,2979,150.67,41
1784975164,76,2979,148.51,41
1784975166,77,2979,150.59,41
1784975167,73,2979,150.30,41
1784975168,77,2979,152.79,41
1784975169,77,2979,146.93,40
1784975170,74,2979,150.91,40
1784975171,79,2979,149.97,40
1784975172,78,2979,149.20,41
1784975173,75,2979,148.08,40
1784975174,80,2979,148.57,40
1784975175,80,2979,149.55,40
1784975176,81,2979,150.14,41
1784975177,81,2979,149.41,40
1784975179,77,2979,148.82,40
1784975180,69,2979,149.84,41
1784975181,77,2979,150.69,40
1784975182,81,2979,148.24,40
1784975183,77,2979,145.32,40
1784975184,81,2979,149.83,40
1784975185,72,2979,148.08,40
1784975186,72,2979,147.60,40
1784975187,79,2979,147.76,40
1784975188,81,2979,149.53,40
1784975189,78,2979,151.01,40
1784975190,79,2979,150.84,40
1784975192,76,2979,150.74,40
1784975193,69,2979,151.04,40
1784975194,78,2979,148.15,40
1784975195,74,2979,147.84,40
1784975196,78,2979,148.30,40
1784975197,78,2979,148.51,40
1784975198,74,2979,147.41,40
1784975199,73,2979,147.24,40
1784975200,78,2979,149.22,40
1784975201,77,2979,148.66,40
1784975202,77,2979,148.38,40
1784975203,68,2979,146.83,40
1784975204,74,2979,148.30,40
1784975206,68,2979,147.95,40
1784975207,58,2979,146.15,40
1784975208,41,2979,140.59,40
1784975209,25,2979,132.87,40
1784975210,21,2979,127.66,40
1784975211,0,2979,117.88,40
1784975212,0,2979,116.92,39
1784975213,0,2979,116.87,39
1784975214,0,2979,117.01,39
1784975215,0,2979,116.90,39
1784975216,0,2979,116.91,39
1784975217,0,2979,116.84,41
1784975218,96,2979,283.67,43
1784975220,96,2979,284.17,43
1784975221,96,2979,280.52,44
1784975222,96,2979,280.69,44
1784975223,96,2979,282.01,44
1784975224,96,2979,281.30,45
1784975225,96,2979,282.85,45
1784975226,96,2979,285.79,45
1784975227,96,2979,286.03,45
1784975228,96,2979,281.87,45
1784975229,59,2979,184.91,42
1784975230,54,2979,152.26,42
1784975231,56,2979,151.11,42
1784975232,49,2979,150.69,42
1784975234,60,2979,151.49,42
1784975235,56,2979,153.72,42
1784975236,42,2979,148.96,41
1784975237,52,2979,147.40,41
1784975238,51,2979,146.88,41
1784975239,55,2979,150.06,41
1784975240,48,2979,145.78,41
1784975241,51,2979,148.88,41
1784975242,50,2979,146.90,41
1784975243,50,2979,150.17,41
1784975244,46,2979,145.78,41
1784975245,40,2979,147.24,41
1784975247,44,2979,145.38,41
1784975248,37,2979,147.97,41
1784975249,47,2979,145.98,41
1784975250,45,2979,143.66,41
1784975251,46,2979,147.43,41
1784975252,49,2979,147.73,41
1784975253,47,2979,150.24,41
1784975254,46,2979,144.54,41
1784975255,47,2979,146.31,41
1784975256,52,2979,145.11,41
1784975257,49,2979,144.95,41
1784975258,53,2979,147.68,41
1784975260,53,2979,147.23,41
1784975261,49,2979,144.53,41
1784975262,54,2979,146.79,41
1784975263,53,2979,146.35,41
1784975264,56,2979,143.93,41
1784975265,48,2979,143.28,41
1784975266,54,2979,143.87,41
1784975267,57,2979,145.31,41
1784975268,47,2979,144.77,41
1784975269,57,2979,144.09,41
1784975270,56,2979,145.91,41
1784975272,56,2979,145.08,41
1784975273,58,2979,144.38,41
1784975274,56,2979,145.31,40
1784975275,60,2979,146.60,41
1784975276,62,2979,144.28,41
1784975277,59,2979,145.44,40
1784975278,59,2979,143.53,40
1784975279,61,2979,145.35,40
1784975280,55,2979,145.90,40
1784975281,57,2979,145.53,40
1784975282,61,2979,145.17,40
1784975284,61,2979,142.82,40
1784975285,54,2979,144.46,40
1784975286,65,2979,146.26,40
1784975287,63,2979,144.57,40
1784975288,56,2979,146.63,40
1784975289,58,2979,144.84,40
1784975290,53,2979,143.77,40
1784975291,67,2979,145.41,40
1784975292,62,2979,145.52,40
1784975293,61,2979,145.88,40
1784975295,56,2979,146.24,40
1784975296,61,2979,144.43,40
1784975297,65,2979,145.05,40
1784975298,62,2979,146.68,40
1784975299,63,2979,146.57,40
1784975300,66,2979,144.41,40
1784975301,64,2979,145.81,40
1784975302,54,2979,145.52,40
1784975303,65,2979,147.05,40
1784975304,62,2979,145.40,40
1784975305,62,2979,147.97,40
1784975307,63,2979,146.57,40
1784975308,63,2979,147.52,40
1784975309,63,2979,146.62,40
1784975310,63,2979,147.29,40
1784975311,67,2979,146.21,40
1784975312,61,2979,146.30,40
1784975313,63,2979,146.41,40
1784975314,63,2979,144.89,40
1784975315,64,2979,145.30,40
1784975316,59,2979,145.10,40
1784975317,61,2979,145.79,40
1784975319,62,2979,144.78,40
1784975320,59,2979,146.46,40
1784975321,60,2979,146.02,40
1784975322,64,2979,145.40,40
1784975323,63,2979,145.95,40
1784975324,63,2979,146.59,40
1784975325,58,2979,145.02,40
1784975326,62,2979,144.83,40
1784975327,62,2979,144.88,40
1784975328,60,2979,145.28,40
1784975329,63,2979,145.54,40
1784975331,63,2979,146.17,40
1784975332,62,2979,144.01,40
1784975333,62,2979,145.65,40
1784975334,62,2979,144.92,40
1784975335,62,2979,142.34,40
1784975336,57,2979,144.06,40
1784975337,61,2979,144.02,40
1784975338,59,2979,144.36,40
1784975339,63,2979,144.54,40
1784975340,59,2979,144.00,40
1784975341,63,2979,143.90,40
1784975343,55,2979,144.02,40
1784975344,59,2979,144.35,40
1784975345,59,2979,144.50,40
1784975346,60,2979,142.63,40
1784975347,54,2979,144.33,40
1784975348,59,2979,144.50,40
1784975349,59,2979,143.24,40
1784975350,54,2979,141.81,40
1784975351,63,2979,143.88,40
1784975352,62,2979,144.31,40
1784975353,55,2979,143.59,40
1784975355,54,2979,144.69,40
1784975356,42,2979,137.64,40
1784975357,23,2979,129.79,40
1784975358,15,2979,122.49,39
1784975359,0,2979,117.02,39
1784975360,96,2979,250.53,43
1784975361,96,2979,278.69,43
1784975362,96,2979,282.06,44
1784975363,96,2979,284.50,44
1784975364,95,2979,284.61,44
1784975365,95,2979,278.17,45
1784975366,96,2979,284.20,45
1784975368,95,2979,283.49,45
1784975369,95,2979,282.21,45
1784975370,96,2979,281.62,45
1784975371,38,2979,179.94,42
1784975372,40,2979,128.20,41
1784975373,38,2979,127.74,41
1784975374,39,2979,128.07,41
1784975375,39,2979,125.40,41
1784975376,37,2979,126.45,41
1784975377,39,2979,128.45,41
1784975378,17,2979,126.48,40
1784975380,37,2979,127.47,40
1784975381,38,2979,128.31,40
1784975382,38,2979,127.26,40
1784975383,40,2979,128.49,40
1784975384,40,2979,127.29,40
1784975385,38,2979,127.63,40
1784975386,39,2979,127.23,40
1784975387,38,2979,127.88,40
1784975388,38,2979,128.00,40
1784975389,38,2979,126.47,40
1784975390,35,2979,127.77,40
1784975391,41,2979,126.95,40
1784975393,38,2979,127.29,40
1784975394,37,2979,128.34,40
1784975395,36,2979,126.93,40
1784975396,29,2979,125.95,39
1784975397,23,2979,124.90,39
1784975398,10,2979,125.19,40
1784975399,19,2979,126.24,40
1784975400,38,2979,126.44,39
1784975401,40,2979,123.06,39
1784975402,41,2979,120.06,39
1784975403,36,2979,122.12,39
1784975404,69,2979,163.23,40
1784975406,65,2979,151.46,40
1784975407,68,2979,155.61,40
1784975408,71,2979,157.43,40
1784975409,60,2979,155.65,40
1784975410,59,2979,154.84,40
1784975411,52,2979,150.44,40
1784975412,50,2979,150.53,40
1784975413,49,2979,150.02,40
1784975414,55,2979,152.32,40
1784975415,51,2979,150.69,40
1784975416,53,2979,155.14,40
1784975417,56,2979,148.55,40
1784975419,52,2979,150.44,40
1784975420,58,2979,152.44,40
1784975421,50,2979,153.49,40
1784975422,44,2979,151.13,40
1784975423,63,2979,150.45,40
1784975424,53,2979,150.16,40
1784975425,61,2979,148.03,40
1784975426,55,2979,145.39,40
1784975427,59,2979,150.36,40
1784975428,45,2979,145.12,40
1784975430,53,2979,149.10,40
1784975431,63,2979,146.72,40
1784975432,62,2979,145.07,40
1784975433,66,2979,144.43,40
1784975434,56,2979,145.34,40
1784975435,62,2979,145.92,40
1784975436,59,2979,144.95,40
1784975437,63,2979,144.61,40
1784975438,64,2979,147.90,40
1784975439,66,2979,144.97,40
1784975440,58,2979,145.16,40
1784975442,63,2979,145.74,40
1784975443,62,2979,146.71,40
1784975444,68,2979,146.74,40
1784975445,68,2979,146.28,40
1784975446,62,2979,148.41,40
1784975447,67,2979,149.97,40
1784975448,58,2979,150.84,40
1784975449,67,2979,152.16,40
1784975450,71,2979,152.56,40
1784975451,71,2979,151.96,40
1784975452,66,2979,151.02,40
1784975453,70,2979,149.65,40
1784975455,71,2979,150.76,40
1784975456,72,2979,149.90,40
1784975457,75,2979,150.08,40
1784975458,73,2979,150.42,40
1784975459,74,2979,149.91,40
1784975460,73,2979,151.41,40
1784975461,74,2979,149.39,40
1784975462,77,2979,150.74,40
1784975463,77,2979,150.83,40
1784975464,77,2979,149.69,40
1784975465,77,2979,151.18,40
1784975466,76,2979,150.88,40
1784975468,77,2979,154.07,40
1784975469,77,2979,153.48,40
1784975470,78,2979,154.80,40
1784975471,77,2979,153.46,40
1784975472,78,2979,157.20,40
1784975473,79,2979,154.55,40
1784975474,77,2979,157.69,40
1784975475,78,2979,157.76,40
1784975476,77,2979,159.13,41
1784975477,78,2979,159.92,41
1784975478,77,2979,161.50,41
1784975480,71,2979,160.56,41
1784975481,77,2979,158.52,41
1784975482,74,2979,154.76,41
1784975483,77,2979,158.85,41
1784975484,74,2979,158.59,41
1784975485,54,2979,155.75,41
1784975486,77,2979,157.63,41
1784975487,74,2979,159.35,41
1784975488,76,2979,157.01,41
1784975489,72,2979,155.10,41
1784975490,70,2979,154.37,41
1784975492,76,2979,156.23,41
1784975493,76,2979,156.53,41
1784975494,63,2979,155.62,41
1784975495,76,2979,155.79,41
1784975496,67,2979,151.68,41
1784975497,78,2979,155.73,41
1784975498,80,2979,153.01,41
1784975499,74,2979,154.69,41
1784975500,74,2979,156.80,41
1784975501,67,2979,151.01,40
1784975502,71,2979,149.62,40
1784975503,32,2979,138.70,40
1784975505,22,2979,128.53,40
1784975506,0,2979,117.49,39
1784975507,0,2979,116.76,39
1784975508,0,2979,116.81,39
1784975509,0,2979,116.99,39
1784975510,0,2979,116.72,39
1784975511,96,2979,243.84,42
1784975512,96,2979,279.68,43
1784975513,96,2979,279.57,44
1784975514,96,2979,282.63,44
1784975515,96,2979,279.28,45
1784975516,96,2979,281.64,45
1784975518,96,2979,282.75,45
1784975519,96,2979,285.67,45
1784975520,96,2979,283.47,45
1784975521,96,2979,281.19,45
1784975522,78,2979,207.33,43
1784975523,59,2979,160.71,42
1784975524,64,2979,154.19,42
1784975525,42,2979,156.18,42
1784975526,52,2979,154.25,42
1784975527,60,2979,152.93,42
1784975529,61,2979,152.53,42
1784975530,61,2979,150.25,41
1784975531,64,2979,153.29,41
1784975532,60,2979,152.37,41
1784975533,60,2979,151.41,41
1784975534,62,2979,150.14,41
1784975535,61,2979,154.30,41
1784975536,58,2979,151.39,41
1784975537,57,2979,151.21,41
1784975538,56,2979,151.48,41
1784975539,45,2979,149.53,41
1784975541,51,2979,146.52,41
1784975542,51,2979,150.50,41
1784975543,56,2979,152.72,41
1784975544,45,2979,148.01,41
1784975545,57,2979,149.90,41
1784975546,59,2979,149.99,41
1784975547,53,2979,146.54,41
1784975548,60,2979,148.63,41
1784975549,64,2979,150.63,41
1784975550,63,2979,149.54,41
1784975551,64,2979,145.85,41
1784975553,66,2979,148.81,41
1784975554,63,2979,146.77,41
1784975555,60,2979,147.94,41
1784975556,67,2979,146.86,41
1784975557,66,2979,147.48,41
1784975558,72,2979,147.13,41
1784975559,66,2979,146.91,41
1784975560,67,2979,147.31,41
1784975561,76,2979,149.00,41
1784975562,68,2979,146.48,41
1784975563,59,2979,144.51,41
1784975565,64,2979,147.76,41
1784975566,68,2979,150.70,41
1784975567,74,2979,148.95,41
1784975568,70,2979,150.25,41
1784975569,71,2979,149.05,41
1784975570,67,2979,152.06,41
1784975571,65,2979,153.84,41
1784975572,71,2979,153.91,41
1784975573,70,2979,153.13,41
1784975574,72,2979,154.41,41
1784975575,68,2979,152.94,41
1784975577,76,2979,156.76,41
1784975578,70,2979,151.68,41
1784975579,72,2979,154.44,41
1784975580,73,2979,154.21,41
1784975581,74,2979,153.25,41
1784975582,75,2979,151.60,41
1784975583,67,2979,152.73,41
1784975584,74,2979,153.88,41
1784975585,72,2979,155.16,41
1784975586,72,2979,155.26,41
1784975587,77,2979,156.33,41
1784975588,75,2979,155.58,41
1784975590,74,2979,155.25,41
1784975591,76,2979,154.29,41
1784975592,73,2979,150.72,41
1784975593,76,2979,155.06,41
1784975594,76,2979,153.71,41
1784975595,68,2979,152.39,41
1784975596,68,2979,155.25,41
1784975597,75,2979,154.55,41
1784975598,75,2979,153.91,41
1784975599,75,2979,154.28,41
1784975601,75,2979,154.91,41
1784975602,63,2979,153.44,41
1784975603,76,2979,153.17,41
1784975604,76,2979,154.17,41
1784975605,76,2979,156.53,41
1784975606,65,2979,150.23,41
1784975607,72,2979,153.99,41
1784975608,74,2979,152.05,41
1784975609,67,2979,151.94,41
1784975610,74,2979,155.32,41
1784975611,77,2979,151.82,41
1784975613,77,2979,151.83,41
1784975614,74,2979,151.95,41
1784975615,68,2979,151.59,41
1784975616,61,2979,153.80,41
1784975617,60,2979,154.23,41
1784975618,72,2979,152.35,41
1784975619,72,2979,152.63,41
1784975620,69,2979,151.51,41
1784975621,73,2979,150.33,41
1784975622,73,2979,150.72,41
1784975623,71,2979,151.16,41
1784975625,70,2979,150.96,41
1784975626,69,2979,149.84,40
1784975627,66,2979,145.93,40
1784975628,33,2979,134.48,40
1784975629,25,2979,131.65,40
1784975630,0,2979,118.63,40
1784975631,0,2979,117.01,40
1784975632,0,2979,117.07,39
1784975633,0,2979,116.80,39
1784975634,96,2979,269.41,43
1784975635,96,2979,282.36,44
1784975636,96,2979,283.04,44
1784975638,96,2979,281.93,45
1784975639,96,2979,284.18,45
1784975640,96,2979,284.43,45
1784975641,96,2979,281.45,45
1784975642,96,2979,279.49,45
1784975643,96,2979,285.65,45
1784975644,96,2979,284.17,46
1784975645,68,2979,178.77,43
1784975646,60,2979,156.58,42
1784975647,70,2979,156.55,42
1784975648,68,2979,156.51,42
1784975650,61,2979,154.21,42
1784975651,58,2979,153.55,42
1784975652,62,2979,151.98,41
1784975653,59,2979,151.55,41
1784975654,62,2979,152.19,41
1784975655,59,2979,149.50,41
1784975656,59,2979,151.57,41
1784975657,65,2979,151.12,41
1784975658,51,2979,150.52,41
1784975659,59,2979,152.72,41
1784975660,47,2979,150.20,41
1784975662,56,2979,151.44,41
1784975663,54,2979,152.12,41
1784975664,55,2979,152.58,41
1784975665,46,2979,150.39,41
1784975666,49,2979,152.79,41
1784975667,55,2979,151.09,41
1784975668,57,2979,151.35,41
1784975669,57,2979,149.53,41
1784975670,61,2979,149.42,41
1784975671,62,2979,149.40,41
1784975672,58,2979,149.03,41
1784975674,62,2979,151.24,41
1784975675,62,2979,147.47,41
1784975676,64,2979,149.41,41
1784975677,66,2979,147.75,41
1784975678,60,2979,146.24,41
1784975679,61,2979,150.39,41
1784975680,48,2979,145.63,41
1784975681,67,2979,148.18,41
1784975682,64,2979,145.33,41
1784975683,65,2979,147.75,41
1784975684,73,2979,147.56,41
1784975685,72,2979,149.08,41
1784975687,71,2979,146.95,41
1784975688,66,2979,145.81,40
1784975689,69,2979,148.34,41
1784975690,70,2979,148.10,41
1784975691,74,2979,147.87,41
1784975692,56,2979,150.18,41
1784975693,68,2979,152.81,41
1784975694,68,2979,150.62,41
1784975695,70,2979,151.54,41
1784975696,67,2979,152.29,41
1784975698,68,2979,152.73,41
1784975699,66,2979,154.62,41
1784975700,64,2979,152.25,41
1784975701,69,2979,151.76,41
1784975702,70,2979,151.02,41
1784975703,72,2979,151.51,41
1784975704,62,2979,152.20,41
1784975705,75,2979,151.90,41
1784975706,75,2979,149.56,41
1784975707,71,2979,152.67,41
1784975708,72,2979,152.11,41
1784975710,71,2979,152.87,41
1784975711,61,2979,149.44,41
1784975712,75,2979,152.88,41
1784975713,76,2979,152.78,41
1784975714,77,2979,152.02,41
1784975715,76,2979,151.05,41
1784975716,65,2979,149.14,40
1784975717,71,2979,151.24,41
1784975718,69,2979,149.86,41
1784975719,74,2979,150.94,41
1784975720,74,2979,151.86,41
1784975722,75,2979,153.40,41
1784975723,63,2979,151.23,41
1784975724,75,2979,151.45,41
1784975725,75,2979,151.35,41
1784975726,78,2979,150.81,41
1784975727,69,2979,149.92,41
1784975728,75,2979,149.20,41
1784975729,76,2979,152.06,41
1784975730,74,2979,151.62,41
1784975731,74,2979,150.09,41
1784975732,75,2979,152.46,41
1784975734,63,2979,149.34,40
1784975735,77,2979,152.16,41
1784975736,72,2979,151.71,41
1784975737,71,2979,152.04,41
1784975738,71,2979,151.28,40
1784975739,70,2979,149.62,41
1784975740,70,2979,150.97,40
1784975741,59,2979,148.60,40
1784975742,69,2979,149.16,40
1784975743,72,2979,146.96,40
1784975744,71,2979,152.23,40
1784975745,70,2979,151.23,40
1784975746,72,2979,151.25,40
1784975748,76,2979,147.66,40
1784975749,68,2979,142.16,40
1784975750,33,2979,132.49,40
1784975751,32,2979,132.72,40
1784975752,24,2979,131.81,40
1784975753,0,2979,117.93,39
1784975754,0,2979,117.09,39
1784975755,0,2979,116.75,39
1784975756,56,2979,133.85,41
1784975757,96,2979,281.19,43
1784975758,96,2979,281.07,44
1784975760,96,2979,283.64,44
1784975761,96,2979,283.82,44
1784975762,96,2979,281.83,45
1784975763,96,2979,280.83,45
1784975764,96,2979,282.46,45
1784975765,96,2979,284.38,45
1784975766,96,2979,284.21,45
1784975767,96,2979,282.60,45
1784975768,70,2979,164.44,43
1784975769,71,2979,160.13,42
1784975770,70,2979,159.69,42
1784975772,73,2979,159.62,42
1784975773,62,2979,161.79,42
1784975774,63,2979,155.24,42
1784975775,73,2979,160.20,42
1784975776,66,2979,159.42,42
1784975777,62,2979,154.89,42
1784975778,58,2979,154.90,42
1784975779,62,2979,154.11,41
1784975780,53,2979,152.09,41
1784975781,56,2979,150.06,41
1784975782,58,2979,151.91,41
1784975784,52,2979,152.11,41
1784975785,53,2979,149.64,41
1784975786,51,2979,152.06,41
1784975787,53,2979,150.86,41
1784975788,44,2979,149.10,41
1784975789,55,2979,151.93,41
1784975790,46,2979,149.12,41
1784975791,51,2979,148.97,41
1784975792,56,2979,148.56,41
1784975793,62,2979,150.98,41
1784975794,54,2979,146.67,41
1784975795,62,2979,148.56,41
1784975797,63,2979,149.80,41
1784975798,55,2979,148.61,41
1784975799,64,2979,150.26,41
1784975800,64,2979,147.75,41
1784975801,67,2979,150.18,41
1784975802,67,2979,148.21,41
1784975803,61,2979,149.02,41
1784975804,69,2979,152.43,41
1784975805,73,2979,152.46,41
1784975806,75,2979,150.88,41
1784975807,69,2979,149.34,41
1784975809,69,2979,150.64,41
1784975810,75,2979,149.64,41
1784975811,77,2979,153.33,41
1784975812,78,2979,149.90,41
1784975813,79,2979,149.48,41
1784975814,76,2979,153.46,41
1784975815,80,2979,152.98,41
1784975816,59,2979,150.27,41
1784975817,73,2979,153.41,41
1784975818,72,2979,153.34,41
1784975819,76,2979,152.84,41
1784975821,74,2979,152.62,41
1784975822,82,2979,157.07,41
1784975823,80,2979,159.24,41
1784975824,85,2979,155.45,41
1784975825,82,2979,157.30,41
1784975826,87,2979,156.78,41
1784975827,85,2979,159.10,41
1784975828,83,2979,159.32,41
1784975829,74,2979,158.19,41
1784975830,82,2979,160.19,41
1784975831,85,2979,161.16,41
1784975832,90,2979,163.07,41
1784975834,77,2979,157.41,41
1784975835,84,2979,162.93,41
1784975836,78,2979,162.21,41
1784975837,84,2979,161.61,41
1784975838,84,2979,167.02,41
1784975839,84,2979,158.86,41
1784975840,85,2979,154.94,41
1784975841,84,2979,158.85,41
1784975842,82,2979,157.10,41
1784975843,79,2979,154.76,41
1784975844,82,2979,158.10,41
